Tabela de valores para implementação com 100 subintervalos
Tempo de execução = 0.000370000000 seg.

t;x;Co
0.094989488524;0.168316831683;0.127875605410
0.094989488524;0.178217821782;0.096346148010
0.094989488524;0.188118811881;0.060826494070
0.094989488524;0.198019801980;0.031568927938
0.094989488524;0.207920792079;0.015280097071
0.094989488524;0.217821782178;0.009335344275
0.094989488524;0.227722772277;0.007577467004
0.094989488524;0.237623762376;0.006803706658
0.094989488524;0.247524752475;0.006305722039
0.094989488524;0.257425742574;0.005997404727
0.094989488524;0.267326732673;0.005853585436
0.094989488524;0.277227722772;0.005858437602
0.094989488524;0.287128712871;0.006007200240
0.094989488524;0.297029702970;0.006307092568
0.094989488524;0.306930693069;0.006778484514
0.094989488524;0.316831683168;0.007457713256
0.094989488524;0.326732673267;0.008402411471
0.094989488524;0.336633663366;0.009700524870
0.094989488524;0.346534653465;0.011484927195
0.094989488524;0.356435643564;0.013956609557
0.094989488524;0.366336633663;0.017420626313
0.094989488524;0.376237623762;0.022339230510
0.094989488524;0.386138613861;0.029401890500
0.094989488524;0.396039603960;0.039590004500
0.094989488524;0.405940594059;0.054145852985
0.094989488524;0.415841584158;0.074197500062
0.094989488524;0.425742574257;0.099593422293
0.094989488524;0.435643564356;0.126800306737
0.094989488524;0.445544554455;0.147709452659
0.094989488524;0.455445544554;0.153615879434
0.094989488524;0.465346534653;0.143554903812
0.094989488524;0.475247524752;0.125674821563
0.094989488524;0.485148514851;0.108563624014
0.094989488524;0.495049504950;0.095604998749
0.094989488524;0.504950495050;0.086717582998
0.094989488524;0.514851485149;0.081036566196
0.094989488524;0.524752475248;0.077867482845
0.094989488524;0.534653465347;0.076792972824
0.094989488524;0.544554455446;0.077621333926
0.094989488524;0.554455445545;0.080344487212
0.094989488524;0.564356435644;0.085124816497
0.094989488524;0.574257425743;0.092310043767
0.094989488524;0.584158415842;0.102477510423
0.094989488524;0.594059405941;0.116514437280
0.094989488524;0.603960396040;0.135746123929
0.094989488524;0.613861386139;0.162127511016
0.094989488524;0.623762376238;0.198507494569
0.094989488524;0.633663366337;0.248936058560
0.094989488524;0.643564356436;0.318847732553
0.094989488524;0.653465346535;0.414580584709
0.094989488524;0.663366336634;0.540894090821
0.094989488524;0.673267326733;0.694224053049
0.094989488524;0.683168316832;0.851013576081
0.094989488524;0.693069306931;0.960870687996
0.094989488524;0.702970297030;0.969185748265
0.094989488524;0.712871287129;0.869992039710
0.094989488524;0.722772277228;0.720848751898
0.094989488524;0.732673267327;0.584724401702
0.094989488524;0.742574257426;0.484330265224
0.094989488524;0.752475247525;0.414215348292
0.094989488524;0.762376237624;0.363703197677
0.094989488524;0.772277227723;0.325132434198
0.094989488524;0.782178217822;0.294220138322
0.094989488524;0.792079207921;0.268842777217
0.094989488524;0.801980198020;0.247951045606
0.094989488524;0.811881188119;0.230927768539
0.094989488524;0.821782178218;0.217301999398
0.094989488524;0.831683168317;0.206650420564
0.094989488524;0.841584158416;0.198568138048
0.094989488524;0.851485148515;0.192653061191
0.094989488524;0.861386138614;0.188484183599
0.094989488524;0.871287128713;0.185591127008
0.094989488524;0.881188118812;0.183424450641
0.094989488524;0.891089108911;0.181355682288
0.094989488524;0.900990099010;0.178769986402
0.094989488524;0.910891089109;0.175341974868
0.094989488524;0.920792079208;0.171481105198
0.094989488524;0.930693069307;0.168404848494
0.094989488524;0.940594059406;0.166465034337
0.094989488524;0.950495049505;0.161670003853
0.094989488524;0.960396039604;0.146103107607
0.094989488524;0.970297029703;0.116628287117
0.094989488524;0.980198019802;0.080000988455
0.094989488524;0.990099009901;0.045718796476
0.094989488524;1.000000000000;0.018801061861
0.097957910041;0.000000000000;0.000000000000
0.097957910041;0.009900990099;0.393584896710
0.097957910041;0.019801980198;0.327342730830
0.097957910041;0.029702970297;0.279551147067
0.097957910041;0.039603960396;0.244544618029
0.097957910041;0.049504950495;0.218676234616
0.097957910041;0.059405940594;0.199534499618
0.097957910041;0.069306930693;0.185478280951
0.097957910041;0.079207920792;0.175351860954
0.097957910041;0.089108910891;0.168298027823
0.097957910041;0.099009900990;0.163620088665
0.097957910041;0.108910891089;0.160659886554
0.097957910041;0.118811881188;0.158666220344
0.097957910041;0.128712871287;0.156634271577
0.097957910041;0.138613861386;0.153116067794
0.097957910041;0.148514851485;0.146067258401
0.097957910041;0.158415841584;0.132963037751
0.097957910041;0.168316831683;0.111691610248
0.097957910041;0.178217821782;0.082719779300
0.097957910041;0.188118811881;0.051479706187
0.097957910041;0.198019801980;0.026828291742
0.097957910041;0.207920792079;0.013697668201
0.097957910041;0.217821782178;0.009070568785
0.097957910041;0.227722772277;0.007668005880
0.097957910041;0.237623762376;0.007006416069
0.097957910041;0.247524752475;0.006586461001
0.097957910041;0.257425742574;0.006349501233
0.097957910041;0.267326732673;0.006274993460
0.097957910041;0.277227722772;0.006351078495
0.097957910041;0.287128712871;0.006576977413
0.097957910041;0.297029702970;0.006964050394
0.097957910041;0.306930693069;0.007537354089
0.097957910041;0.316831683168;0.008338923990
0.097957910041;0.326732673267;0.009433637905
0.097957910041;0.336633663366;0.010918859349
0.097957910041;0.346534653465;0.012939747908
0.097957910041;0.356435643564;0.015713051744
0.097957910041;0.366336633663;0.019563038915
0.097957910041;0.376237623762;0.024972604166
0.097957910041;0.386138613861;0.032645944313
0.097957910041;0.396039603960;0.043553817527
0.097957910041;0.405940594059;0.058860192946
0.097957910041;0.415841584158;0.079476929057
0.097957910041;0.425742574257;0.104843576512
0.097957910041;0.435643564356;0.130956501219
0.097957910041;0.445544554455;0.149704696463
0.097957910041;0.455445544554;0.153385828543
0.097957910041;0.465346534653;0.142392769209
0.097957910041;0.475247524752;0.125108302441
0.097957910041;0.485148514851;0.109265061443
0.097957910041;0.495049504950;0.097529699621
0.097957910041;0.504950495050;0.089634813141
0.097957910041;0.514851485149;0.084765956094
0.097957910041;0.524752475248;0.082309498770
0.097957910041;0.534653465347;0.081913057255
0.097957910041;0.544554455446;0.083435565336
0.097957910041;0.554455445545;0.086912424284
0.097957910041;0.564356435644;0.092548151008
0.097957910041;0.574257425743;0.100735550305
0.097957910041;0.584158415842;0.112103183886
0.097957910041;0.594059405941;0.127597511980
0.097957910041;0.603960396040;0.148610261656
0.097957910041;0.613861386139;0.177162641008
0.097957910041;0.623762376238;0.216147107188
0.097957910041;0.633663366337;0.269578765995
0.097957910041;0.643564356436;0.342657346972
0.097957910041;0.653465346535;0.441056482750
0.097957910041;0.663366336634;0.568109124386
0.097957910041;0.673267326733;0.717893070692
0.097957910041;0.683168316832;0.864447567484
0.097957910041;0.693069306931;0.957960363546
0.097957910041;0.702970297030;0.950529226343
0.097957910041;0.712871287129;0.845237179993
0.097957910041;0.722772277228;0.701103344032
0.097957910041;0.732673267327;0.574232947646
0.097957910041;0.742574257426;0.481201183372
0.097957910041;0.752475247525;0.414842483800
0.097957910041;0.762376237624;0.365053957637
0.097957910041;0.772277227723;0.325294061736
0.097957910041;0.782178217822;0.292312703844
0.097957910041;0.792079207921;0.264684656423
0.097957910041;0.801980198020;0.241710428726
0.097957910041;0.811881188119;0.222885453844
0.097957910041;0.821782178218;0.207731870373
0.097957910041;0.831683168317;0.195777471771
0.097957910041;0.841584158416;0.186567660319
0.097957910041;0.851485148515;0.179670548622
0.097957910041;0.861386138614;0.174668296756
0.097957910041;0.871287128713;0.171139584052
0.097957910041;0.881188118812;0.168645461230
0.097957910041;0.891089108911;0.166743170181
0.097957910041;0.900990099010;0.165070912024
0.097957910041;0.910891089109;0.163543767302
0.097957910041;0.920792079208;0.162567245354
0.097957910041;0.930693069307;0.162722324160
0.097957910041;0.940594059406;0.162929482255
0.097957910041;0.950495049505;0.157841314246
0.097957910041;0.960396039604;0.139870816931
0.097957910041;0.970297029703;0.107804084625
0.097957910041;0.980198019802;0.069837439346
0.097957910041;0.990099009901;0.035554430105
0.097957910041;1.000000000000;0.009441318038
0.100926331557;0.000000000000;0.000000000000
0.100926331557;0.009900990099;0.377976365419
0.100926331557;0.019801980198;0.314502182009
0.100926331557;0.029702970297;0.268347028906
0.100926331557;0.039603960396;0.234287429218
0.100926331557;0.049504950495;0.208922590372
0.100926331557;0.059405940594;0.189975943776
0.100926331557;0.069306930693;0.175878581933
0.100926331557;0.079207920792;0.165511109180
0.100926331557;0.089108910891;0.158032048509
0.100926331557;0.099009900990;0.152749941260
0.100926331557;0.108910891089;0.149010593375
0.100926331557;0.118811881188;0.146078006189
0.100926331557;0.128712871287;0.142994707531
0.100926331557;0.138613861386;0.138427681822
0.100926331557;0.148514851485;0.130568193234
0.100926331557;0.158415841584;0.117301094532
0.100926331557;0.168316831683;0.097073878630
0.100926331557;0.178217821782;0.070790831054
0.100926331557;0.188118811881;0.043602165025
0.100926331557;0.198019801980;0.023018493744
0.100926331557;0.207920792079;0.012513389982
0.100926331557;0.217821782178;0.008928213777
0.100926331557;0.227722772277;0.007812112668
0.100926331557;0.237623762376;0.007261465448
0.100926331557;0.247524752475;0.006928282848
0.100926331557;0.257425742574;0.006772435410
0.100926331557;0.267326732673;0.006777533577
0.100926331557;0.277227722772;0.006935609802
0.100926331557;0.287128712871;0.007249786993
0.100926331557;0.297029702970;0.007735540678
0.100926331557;0.306930693069;0.008422629791
0.100926331557;0.316831683168;0.009358788620
0.100926331557;0.326732673267;0.010616032354
0.100926331557;0.336633663366;0.012300777124
0.100926331557;0.346534653465;0.014569596965
0.100926331557;0.356435643564;0.017653195064
0.100926331557;0.366336633663;0.021891604598
0.100926331557;0.376237623762;0.027782123654
0.100926331557;0.386138613861;0.036033060623
0.100926331557;0.396039603960;0.047588113918
0.100926331557;0.405940594059;0.063512101305
0.100926331557;0.415841584158;0.084486761712
0.100926331557;0.425742574257;0.109568057728
0.100926331557;0.435643564356;0.134393314519
0.100926331557;0.445544554455;0.151030677398
0.100926331557;0.455445544554;0.152851517997
0.100926331557;0.465346534653;0.141401502495
0.100926331557;0.475247524752;0.125031780030
0.100926331557;0.485148514851;0.110588129205
0.100926331557;0.495049504950;0.100128936549
0.100926331557;0.504950495050;0.093268982882
0.100926331557;0.514851485149;0.089259132451
0.100926331557;0.524752475248;0.087564816240
0.100926331557;0.534653465347;0.087895334822
0.100926331557;0.544554455446;0.090158019857
0.100926331557;0.554455445545;0.094430207469
0.100926331557;0.564356435644;0.100956863539
0.100926331557;0.574257425743;0.110173088053
0.100926331557;0.584158415842;0.122753568913
0.100926331557;0.594059405941;0.139694910035
0.100926331557;0.603960396040;0.162439614506
0.100926331557;0.613861386139;0.193049103143
0.100926331557;0.623762376238;0.234417549835
0.100926331557;0.633663366337;0.290461521691
0.100926331557;0.643564356436;0.366058674314
0.100926331557;0.653465346535;0.466125252096
0.100926331557;0.663366336634;0.592542677503
0.100926331557;0.673267326733;0.737250705547
0.100926331557;0.683168316832;0.872580944675
0.100926331557;0.693069306931;0.950353379493
0.100926331557;0.702970297030;0.929733462059
0.100926331557;0.712871287129;0.821448726649
0.100926331557;0.722772277228;0.684043147988
0.100926331557;0.732673267327;0.566414883664
0.100926331557;0.742574257426;0.479793400334
0.100926331557;0.752475247525;0.415941205450
0.100926331557;0.762376237624;0.365717194773
0.100926331557;0.772277227723;0.323951898228
0.100926331557;0.782178217822;0.288499225917
0.100926331557;0.792079207921;0.258559395631
0.100926331557;0.801980198020;0.233665044490
0.100926331557;0.811881188119;0.213325440162
0.100926331557;0.821782178218;0.196992376162
0.100926331557;0.831683168317;0.184110794108
0.100926331557;0.841584158416;0.174161472528
0.100926331557;0.851485148515;0.166678028399
0.100926331557;0.861386138614;0.161244552501
0.100926331557;0.871287128713;0.157484940905
0.100926331557;0.881188118812;0.155057131024
0.100926331557;0.891089108911;0.153670972950
0.100926331557;0.900990099010;0.153153297043
0.100926331557;0.910891089109;0.153557522385
0.100926331557;0.920792079208;0.155167374755
0.100926331557;0.930693069307;0.157880805550
0.100926331557;0.940594059406;0.159350805064
0.100926331557;0.950495049505;0.153257805417
0.100926331557;0.960396039604;0.132639439512
0.100926331557;0.970297029703;0.098131639303
0.100926331557;0.980198019802;0.059122472887
0.100926331557;0.990099009901;0.025122200862
0.100926331557;1.000000000000;0.000031430808
0.103894753073;0.000000000000;0.000000000000
0.103894753073;0.009900990099;0.363081742251
0.103894753073;0.019801980198;0.301988446077
0.103894753073;0.029702970297;0.257225811400
0.103894753073;0.039603960396;0.223965716483
0.103894753073;0.049504950495;0.199021974024
0.103894753073;0.059405940594;0.180232938577
0.103894753073;0.069306930693;0.166089999949
0.103894753073;0.079207920792;0.155503938014
0.103894753073;0.089108910891;0.147647256488
0.103894753073;0.099009900990;0.141835619660
0.103894753073;0.108910891089;0.137423942579
0.103894753073;0.118811881188;0.133699403685
0.103894753073;0.128712871287;0.129761394228
0.103894753073;0.138613861386;0.124399084589
0.103894753073;0.148514851485;0.116034875642
0.103894753073;0.158415841584;0.102928638938
0.103894753073;0.168316831683;0.083998220839
0.103894753073;0.178217821782;0.060442029604
0.103894753073;0.188118811881;0.037018419593
0.103894753073;0.198019801980;0.019983642877
0.103894753073;0.207920792079;0.011645706611
0.103894753073;0.217821782178;0.008887577261
0.103894753073;0.227722772277;0.008012261193
0.103894753073;0.237623762376;0.007576683153
0.103894753073;0.247524752475;0.007341182561
0.103894753073;0.257425742574;0.007278103862
0.103894753073;0.267326732673;0.007374707699
0.103894753073;0.277227722772;0.007626636893
0.103894753073;0.287128712871;0.008040703181
0.103894753073;0.297029702970;0.008636385947
0.103894753073;0.306930693069;0.009448088401
0.103894753073;0.316831683168;0.010529148659
0.103894753073;0.326732673267;0.011958462235
0.103894753073;0.336633663366;0.013850901415
0.103894753073;0.346534653465;0.016373248635
0.103894753073;0.356435643564;0.019767918122
0.103894753073;0.366336633663;0.024386755304
0.103894753073;0.376237623762;0.030734827599
0.103894753073;0.386138613861;0.039514112377
0.103894753073;0.396039603960;0.051626610681
0.103894753073;0.405940594059;0.068022431766
0.103894753073;0.415841584158;0.089150257886
0.103894753073;0.425742574257;0.113723251465
0.103894753073;0.435643564356;0.137137892055
0.103894753073;0.445544554455;0.151796681865
0.103894753073;0.455445544554;0.152159796084
